"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","03056910","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03056920","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03056930","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03056990","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03057100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03057200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03057900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061210","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061290","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061400","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061500","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061610","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061690","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061711","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061719","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061720","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061730","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061740","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061750","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061790","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03061900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063300","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063400","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063500","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063610","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063620","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063630","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063640","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063650","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063660","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063690","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03063900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03069100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03069200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03069300","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03069400","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03069500","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03069900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03071100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03071200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03071900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03072100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03072200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03072900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03073100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03073200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03073910","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03073990","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074210","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074220","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074310","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074320","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074330","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074910","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074920","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074930","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074940","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03074990","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03075100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03075200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03075900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03076000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03077100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03077200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03077900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03078100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03078200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03078300","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03078400","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03078700","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03078800","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03079100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03079200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03079900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03081100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03081200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03081900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03082100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03082200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03082900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03083010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03083020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03089000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03091010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03091020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03091030","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03091090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099011","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099012","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099013","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099014","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099019","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099021","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099022","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099023","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099024","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099029","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099031","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099032","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099033","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099034","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099039","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099040","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099050","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099060","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099070","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099080","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","03099090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04011000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04012000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04014000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04015000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04021010","000"," World",2023,60,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04021020","000"," World",2023,60,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04021090","000"," World",2023,60,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04022100","000"," World",2023,60,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04022910","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04022920","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04022990","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04029110","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04029190","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04029910","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04029920","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04029990","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04032000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04039010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","04039090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
