"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","84321020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84321090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84322100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84322910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84322990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84323100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84323900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84324100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84324200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84328010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84328020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84328090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84329010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84329090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84331110","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84331190","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84331910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84331990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84332000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84333000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84334000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84335100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84335200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84335300","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84335900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84336010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84336020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84339000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84341000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84342000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84349010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84349020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84351000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84359000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84361000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84362100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84362900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84368010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84368090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84369100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84369900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84371000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84378010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84378020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84378090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84379010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84379020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84379090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84381010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84381020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84382000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84383010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84383090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84384000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84385000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84386000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84389010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84389090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84391000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84392000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84393010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84393090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84399100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84399900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84401010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84401090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84409000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84411010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84411090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84412000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84413000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84414000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84418000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84419000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84423010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84423020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84423090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84424000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425031","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425039","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425040","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425050","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84425090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431400","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431500","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431600","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431700","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431941","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431949","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84431990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433290","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433940","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433950","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433960","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433970","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84433990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84439100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84439951","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84439952","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84439953","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84439960","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84439990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84440010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84440090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451110","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451190","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451210","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451290","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451300","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451940","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451950","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451960","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84451990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452011","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452012","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452013","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452014","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452019","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452030","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452040","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452050","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84452090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84454010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84454020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84454030","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84454040","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84454050","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","84454090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
